key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
778,0,1,5907648,59,63,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Des poroggos courroucés","En quittant leur colonie éorzéenne, les Sharlayanais ont laissé derrière eux bien plus que des manuscrits et des tabourets, ils ont aussi abandonné leurs familiers poroggos. Ces derniers, qui ont attendu patiemment le retour de leurs maîtres jusqu'à présent, ont décidé qu'il était temps de laisser parler leur colère.","","","","",
779,0,1,5906868,58,62,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Vilains opkens","Un groupe d'opkens en migration a envahi les eaux de l'Arrière-pays dravanien. Ils mangent tout ce qui leur tombe sous la dent, y compris les poissons pêchés par les Gobelins d'Idyllée. Trouvez ces abo<SoftHyphen/>mi<SoftHyphen/>na<SoftHyphen/>tions à écailles et envoyez-les par le fond.","","","","",
780,0,2,5918869,58,62,"feuillet déchiré",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Le bien dérobé d'un bibliophile voleur","En revenant de la Grande bibliothèque de Gubal, un groupe d'opkens a attaqué Browfix le bibliophile et lui a dérobé des feuillets anciens qu'il y avait récupérés. Browfix a besoin d'aide pour retrouver ce qu'il avait lui-même volé... de droit.","Apporter les feuillets déchirés à Browfix le bibliophile","Feuillets déchirés apportés","","",
781,0,1,5913233,59,63,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Cocatrix de bibliothèque","Plusieurs cocatrix domestiques se sont échappés de leur enclos pour s'installer dans la Grande bibliothèque de Gubal et massacrent des ouvrages d'une valeur inestimable pour fabriquer leurs nids. Ces volatiles doivent toutefois sortir pour chasser, ce qui facilite leur capture.","","","","",
782,0,1,5913192,59,63,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Biféricéras à terrasser","N'ayant aucun prédateur naturel dans l'Arrière-pays dravanien, le biféricéras, initialement introduit par les Gobelins pour leurs récoltes, est plus prospère que jamais. Les habitants d'Idyllée recherchent des volontaires pour réduire la population de ces créatures.","","","","",
783,0,1,5907490,59,63,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: triste Bero Roggo","Le pauvre Bero Roggo est un de ces nombreux familiers abandonnés par leurs maîtres suite à l'exode sharlayanais. Il n'a jamais oublié la souffrance des réveils solitaires et rêve depuis de se venger sur quiconque lui rappellera son ancienne vie.","","","","",
784,0,1,5906925,59,63,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: un poisson bipède et vorace","Particulièrement vorace, l'oplo opken peut dévorer plus de cent poissons par jour pour se remplir le ventre, puis changer de lieu quand il a tout dévasté. Bien que d'apparence humanoïde, cette créature est plus proche du monstre. Il ne comprend d'ailleurs que le langage des coups d'épée.","","","","",
785,0,1,5906080,58,62,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Prendre les gens pour des cocons","Des chenilles ont envahi l'Arboretum Sainte-Mocianne et transforment tout le bâtiment en cocon géant... d'où finiront par sortir de nouvelles chenilles. Écrasez cette vermine, et pensez à vous essuyer les pieds sur l'herbe en partant.","","","","",
786,0,1,5906043,58,62,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: défiler Habetrot","La chenille géante Habetrot est une bien rusée tisseuse et elle jettera sa soie sur tout ce qui bouge, y compris chez les siens. Il est grand temps de mettre fin à ses manigances.","","","","",
787,0,1,5917399,50,54,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Observateurs surveillés","De nombreux soldats stationnés dans les Hautes terres du Coerthas occidental pour surveiller l'activité des dragons ont la désagréable impression d'être observés... par de grands yeux bordés de poils. Fouillez la prairie pour trouver ces rôdeurs indiscrets et obturer leur vision... définitivement.","","","","",
788,0,1,5917854,50,54,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",5917898,0,33,34,35,True,False,False,0,False,False,False,0,"Une histoire de crottin","Un chevalier ishgardais venu en pèlerinage à La Pique a découvert avec horreur que la statue de Haldrath, le héros qui a fondé sa cité, est couverte d'excréments de steinbock. Un tel affront ne saurait rester impuni<Indent/>! Ces bêtes doivent disparaître<Indent/>!","","","","",
789,0,1,5941184,50,54,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Savoir briser la glace","Des élémentaires de glace venus tout droit de la prairie de Gorgagne ont gelé toute l'eau potable du camp des Deux-Rivières. Tuez-les pour que chacun puisse à nouveau boire à sa soif.","","","","",
790,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
791,0,1,5919840,50,54,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Dans le mylodon","Un groupe de mylodons des plateaux s'est installé sur le pont du Fer noir pour profiter du fugace ensoleillement estival et ne veut plus en bouger. Aucune troupe ne peut donc accéder au Nid du faucon. Repoussez les bêtes pour que l'approvisionnement puisse reprendre.","","","","",
792,0,1,5920035,50,54,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: les veules et la Velue","Mécontents d'avoir été violemment évincés des pierres “bien chaudes” du pont du Fer noir, les mylodons des plateaux sont de retour. Mais cette fois, ils ont amené leur grande ancienne, Velue.","","","","",
793,0,1,5911961,51,55,,427,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Boss_01.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: ne pas douter face à Dzu Teh","Aussi grand que L'Arbre vorace et aussi rapide que la rivière Vivaigue, le yéti Dzu Teh est décrit dans bien des légendes. Son tempérament est aussi brûlant que les eaux de Glaire-de-dragon et son cœur aussi froid que le Cendrétang, son poil aussi blanc que la farine jadis moulue à Gorgagne... En un mot comme en cent, il doit mourir.","","","","",
794,0,1,5915086,51,55,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Crier au Convictoire trop vite","Les hommes du Convictoire ne sont pas les derniers à évoquer la gloire que rapporte la chasse aux dragons. Pourtant, quand quelques archéornis descendent sur leur camp, ce sont les aventuriers qu'ils implorent de les aider à s'en sortir vivants... et plus ou moins dignement.","","","","",
795,0,1,5912658,51,55,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Glacial garde-manger","La nourriture est rare dans le nord enneigé, ce qui pousse les Ishgardais à apporter de grandes quantités de provisions pour leurs camps. Il n'en faudra pas plus pour attirer tout un tas de créatures affamées. Repoussez les bêtes pour que les chevaliers puissent continuer à manger.","","","","",
796,0,1,5917368,50,54,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: gare aux piège-yétis","On pourrait croire d'après le nom qu'un piège-yéti est physiquement capable d'attraper un yéti adulte. Néanmoins, même un bras de Lalafell peine à rentrer dans la bouche de cette plante. Cela ne veut pas dire pour autant qu'il faut les laisser librement s'en prendre aux membres des Lalafells.","","","","",
797,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
798,0,1,5912739,51,55,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Plus moche que méchant","Durant les nuits les plus froides, des yétis des monts d'Ardoise descendent à Glaire-de-dragon pour profiter de la chaleur des eaux thermales. En remontant, ils s'en prennent souvent aux fermes alentour, volant bétail et parfois enfants, selon leur humeur. Ensuite, ils les gardent en vie pour s'abreuver de leur sang chaud.","","","","",
799,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
800,0,1,5915017,51,55,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Requiem pour un dragon","Exposée au soleil depuis le Fléau, la glace qui recouvrait l'île de Rêvedragon, au centre du Cendrétang, fond peu à peu et libère dans les airs l'odeur fétide de la chair de dragon putréfiée. Une puanteur qui rend folle toute la faune locale. Tuez les yaks laineux et les ours polaires, par l'odeur alléchés, avant qu'ils ne s'intéressent trop à vous.","","","","",
801,0,1,5926098,50,54,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Extermination de piège-grésils","L'hiver éternel amené par le Fléau a fait de la jadis luxuriante prairie de Gorgagne une étendue glacée et stérile où seuls les piège-grésils mangeurs d'hommes vivent cor<SoftHyphen/>rec<SoftHyphen/>te<SoftHyphen/>ment. Enfin, comme on dit, mieux vaut le vide total à la présence de végétaux mortels. Allez donc tailler des plantes.","","","","",
802,0,1,5913094,51,55,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Qui a peur de la meute géante<Indent/>?","Suite au changement de climat, des meutes de loups jadis très indépendantes se sont alliées pour accroître leurs chances de survie. Ces meutes géantes font désormais peser une sérieuse menace sur les soldats stationnés dans le secteur. Aidez-les à contrôler leur population<Indent/>!","","","","",
803,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
804,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
805,0,1,5913009,51,55,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Congédier les commandants gelés","Qu'y a-t-il de pire que se faire démembrer par un commandant gelé ? Se faire enfouir vivant sous une avalanche causée par un commandant gelé<Indent/>! Débarrassez le secteur de ces nuisances pour oublier ce genre d'inquiétude.","","","","",
806,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
807,0,1,5917389,50,54,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: taper dans l'œil","On dit que celui qui regarde dans l'œil du tyrannœil peut y voir son plus profond désir. Et ce désir est généralement d'échapper à l'étau d'acier des griffes du tyrannœil.","","","","",
808,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
809,0,1,5926102,50,54,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Entre appétit et dégoût","Le gelato a un nom sympathique, mais il ne l'est pas. C'est aussi le cas de la chassie, qui elle par contre a un nom bien moins plaisant. Pour couronner le tout, ils sont tous les deux redoutables. Cette raison devrait suffire à vous convaincre d'aller réduire leur population.","","","","",
810,0,1,5926108,50,54,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: tartufo et truffe blanche","On peut savoir si les habitants d'un secteur sont bien nourris en écoutant les noms qu'ils donnent aux créatures qui les entourent. Ainsi, les surnoms comme tartufo et truffe blanche suggèrent un délire dû à la famine, et qui transforme tout en aliment potentiel. Incapables de se battre l'estomac vide, les gens du Coerthas cherchent des âmes bien nourries pour les sauver.","","","","",
811,0,1,5913045,51,55,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"La chasse aux archéornis","Plusieurs archéornis sont passés au-dessus de Lanceporte pour aller se rassembler près du Vigile du Crépuscule. Craignant qu'une attaque des dragons soit proche, les soldats dans ce secteur demandent à tous les aventuriers disponibles de les aider à éliminer ces monstres.","","","","",
812,0,1,5915728,51,55,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: arrête de Picolaton","Malgré l'efficacité des aventuriers, qui ont mis en déroute les archéornis, des éclaireurs annoncent l'arrivée de Picolaton, une créature si terrifiante qu'elle est capable d'anéantir des régiments entiers sans y laisser la moindre plume.","","","","",
813,0,1,5916042,50,54,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Les grands méchants loups argentés","Un éclaireur de la maison Durendaire, pris en chasse par une meute de loups argentés, est venu chercher de l'aide au Nid du faucon. Les chevaliers postés devant le camp essayent dé<SoftHyphen/>ses<SoftHyphen/>pé<SoftHyphen/>ré<SoftHyphen/>ment de repousser les bêtes sauvages, mais ces dernières sont très nombreuses. Venez-leur en aide.","","","","",
814,0,1,5917397,50,54,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: Heidrun l'insatiable","Après avoir découvert un fut de rhum entreposé devant une des tentes du Convictoire, Heidrun est devenu l'un des bouquetins les plus heureux du Coerthas. Ceci étant, une fois le liquide intégralement absorbé, il s'est retrouvé très en colère, détruisant tout sur son passage pour une petite gorgée de plus.","","","","",
815,0,1,5918414,50,54,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",5921897,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: Alaimbert le risible","Récemment fait chevalier, Alaimbert le transperceur ne comprend pas pourquoi ses camarades se moquent de lui. Pour prouver sa valeur, il cherche donc des adversaires rompus au combat avec qui il pourra croiser le fer.","","","","",
816,0,1,5919006,50,54,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Adieu aux bergthurs","Invoqués il y a des millénaires puis oubliés par la suite, les bergthurs sont des entités coincées dans un monde qui n'est pas le leur. Ils sont résolus à retourner dans le néant, même s'ils doivent détruire les environs pour y arriver.","","","","",
817,0,1,5920774,51,55,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: avec ça, on est Werner","Au Convictoire, sire Werner et sire Beaudonet sont dans une impasse. Qui d'entre eux a donné le coup fatal au dragon(-net) qui s'est aventuré dans leur camp (avec une patte cassée) ? Ayant usurpé le mérite de Beaudonet, Werner a déshonoré les chevaliers et doit être châtié.","","","","",
818,0,1,5925602,52,56,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Fate_Mid.scd",0,0,33,34,35,True,False,False,0,False,False,False,0,"Défi<Indent/>: un mâle de chocobo","Depuis le jour de sa naissance, un chasseur de chocobo ne rêve que d'une chose : capturer l'insaisissable chocobo mâle. Un spécimen a justement été repéré dans la forêt, ce qui permettra à un heureux chasseur de réaliser son rêve... vous ou un autre.","","","","",
