key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
240,"e3d2","バルダム覇道",1,"伝統試練 バルダム覇道",False,2,0,0,108,"ContentMemberType#2",0,0,0,0,0,65,66,0,0,False,True,True,False,False,1,True,False,True,False,False,False,True,"伝統試練 バルダム覇道","ダンジョン","",53,60,"ui/icon/112000/112228.tex",0,-1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
241,"e3d3","ドマ城",1,"解放決戦 ドマ城",False,2,0,0,108,"ContentMemberType#2",0,0,0,0,0,67,68,0,0,False,True,True,False,False,1,True,False,True,False,False,False,True,"解放決戦 ドマ城","ダンジョン","",54,61,"ui/icon/112000/112229.tex",0,-1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
242,"g3d1","カストルム・アバニア",1,"巨砲要塞 カストルム・アバニア",False,2,0,0,108,"ContentMemberType#2",0,0,0,0,0,69,70,0,290,False,True,True,False,False,1,True,False,True,False,False,False,True,"巨砲要塞 カストルム・アバニア","ダンジョン","",55,62,"ui/icon/112000/112230.tex",0,-1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
243,"e3fa","宝物殿",1,"スサノオ討滅戦",False,2,0,0,108,"ContentMemberType#3",0,0,0,0,0,63,64,0,0,False,True,True,False,False,0,True,False,True,False,False,False,True,"スサノオ討滅戦","討伐・討滅戦","",2043,130,"ui/icon/112000/112242.tex",0,-1,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
244,"e3fa_2","宝物殿",1,"極スサノオ討滅戦",False,2,0,0,108,"ContentMemberType#3",0,0,0,0,0,70,70,300,0,False,True,True,False,False,1,True,False,True,False,False,False,True,"極スサノオ討滅戦","討伐・討滅戦","魔法文明華やかなりし第五星暦末期、古都アムダプールは白魔法の力で繁栄を手にしていた。だが、敵対する勢力により、壮麗な都に「闇よりの使者」が召喚される。激闘の末、なんとかその存在の封印に成功したものの都市は大いに傷つき、第六霊災を乗り切ることはできなかった。
以後、精霊の力により秘匿されていた遺跡だったが、第七霊災の影響により、封印にほころびが生まれつつあった……。",2044,150,"ui/icon/112000/112245.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
245,"e0182","禁忌都市マハ",1,"抗う力",False,2,0,0,108,"ContentMemberType#1",0,0,0,0,0,70,70,0,0,False,False,True,False,False,0,False,False,False,False,False,False,True,"抗う力","クエストバトル","",0,0,"ui/icon/000000/000000.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
246,"ec006","アジムステップ",1,"終節の合戦",False,2,0,0,108,"ContentMemberType#1",0,0,0,0,0,1,68,0,0,False,False,True,False,False,0,False,False,False,False,False,False,True,"終節の合戦","クエストバトル","",0,0,"ui/icon/000000/000000.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
247,"g3d2","アラミゴ",1,"紅蓮決戦 アラミゴ",False,2,0,0,108,"ContentMemberType#2",0,0,0,0,0,70,70,280,310,False,True,True,False,False,1,True,False,True,False,False,False,True,"紅蓮決戦 アラミゴ","ダンジョン","",56,63,"ui/icon/112000/112231.tex",0,-1,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
248,"e0184","ロータノ海",1,"海都を震わす人斬りの宴！",False,2,0,0,108,"ContentMemberType#1",0,0,0,0,0,54,56,0,0,False,False,True,False,False,0,False,False,False,False,False,False,True,"海都を震わす人斬りの宴！","クエストバトル","",0,0,"ui/icon/000000/000000.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
249,"e0185","クルザス西部高地",1,"極悪人コガラシ",False,2,0,0,108,"ContentMemberType#1",0,0,0,0,0,60,62,0,0,False,False,True,False,False,0,False,False,False,False,False,False,True,"極悪人コガラシ","クエストバトル","",0,0,"ui/icon/000000/000000.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
250,"e0186","クガネ",1,"松葉門外の変",False,2,0,0,108,"ContentMemberType#1",0,0,0,0,0,65,67,0,0,False,False,True,False,False,0,False,False,False,False,False,False,True,"松葉門外の変","クエストバトル","",0,0,"ui/icon/000000/000000.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
251,"e0187","紅玉海",1,"ベッコウ島の決闘",False,2,0,0,108,"ContentMemberType#1",0,0,0,0,0,70,70,0,0,False,False,True,False,False,0,False,False,False,False,False,False,True,"ベッコウ島の決闘","クエストバトル","",0,0,"ui/icon/000000/000000.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
252,"z3o2","被検世界「デルタ」V1.0",1,"次元の狭間オメガ：デルタ編1",False,2,0,0,108,"ContentMemberType#3",0,0,0,0,0,70,70,295,0,False,True,True,False,False,1,True,False,True,False,False,False,True,"次元の狭間オメガ：デルタ編1","レイド","高出力魔導フィールドを消滅させ、カストルム・メリディアヌムの本丸、「魔導城プラエトリウム」への道を切り拓いた。
ラウバーン局長率いるエオルゼア同盟軍本隊が包囲網を狭めるが、帝国軍はあくまで徹底抗戦の構えを見せている。このままでは、アルテマウェポンが起動してしまう。シドの飛空艇「エンタープライズ」によって上空から強行突入し、地下工房に眠るアルテマウェポンを叩け！",3048,67,"ui/icon/112000/112234.tex",0,-1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253,"z3o3","被検世界「デルタ」V2.0",1,"次元の狭間オメガ：デルタ編2",False,2,0,0,108,"ContentMemberType#3",0,0,0,0,0,70,70,295,0,False,True,True,False,False,1,True,False,True,False,False,False,True,"次元の狭間オメガ：デルタ編2","レイド","高出力魔導フィールドを消滅させ、カストルム・メリディアヌムの本丸、「魔導城プラエトリウム」への道を切り拓いた。
ラウバーン局長率いるエオルゼア同盟軍本隊が包囲網を狭めるが、帝国軍はあくまで徹底抗戦の構えを見せている。このままでは、アルテマウェポンが起動してしまう。シドの飛空艇「エンタープライズ」によって上空から強行突入し、地下工房に眠るアルテマウェポンを叩け！",3049,68,"ui/icon/112000/112235.tex",0,-1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254,"z3o4","被検世界「デルタ」V3.0",1,"次元の狭間オメガ：デルタ編3",False,2,0,0,108,"ContentMemberType#3",0,0,0,0,0,70,70,295,0,False,True,True,False,False,1,True,False,True,False,False,False,True,"次元の狭間オメガ：デルタ編3","レイド","高出力魔導フィールドを消滅させ、カストルム・メリディアヌムの本丸、「魔導城プラエトリウム」への道を切り拓いた。
ラウバーン局長率いるエオルゼア同盟軍本隊が包囲網を狭めるが、帝国軍はあくまで徹底抗戦の構えを見せている。このままでは、アルテマウェポンが起動してしまう。シドの飛空艇「エンタープライズ」によって上空から強行突入し、地下工房に眠るアルテマウェポンを叩け！",3050,69,"ui/icon/112000/112236.tex",0,-1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,"z3o5","被検世界「デルタ」V4.0",1,"次元の狭間オメガ：デルタ編4",False,2,0,0,108,"ContentMemberType#3",0,0,0,0,0,70,70,295,0,False,True,True,False,False,1,True,False,True,False,False,False,True,"次元の狭間オメガ：デルタ編4","レイド","高出力魔導フィールドを消滅させ、カストルム・メリディアヌムの本丸、「魔導城プラエトリウム」への道を切り拓いた。
ラウバーン局長率いるエオルゼア同盟軍本隊が包囲網を狭めるが、帝国軍はあくまで徹底抗戦の構えを見せている。このままでは、アルテマウェポンが起動してしまう。シドの飛空艇「エンタープライズ」によって上空から強行突入し、地下工房に眠るアルテマウェポンを叩け！",3051,70,"ui/icon/112000/112237.tex",0,-1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256,"z3o2_2","被検世界「デルタ」V1.0",1,"次元の狭間オメガ零式：デルタ編1",False,2,0,0,108,"ContentMemberType#3",0,0,0,0,0,70,70,310,0,False,True,True,False,False,1,True,False,True,False,False,False,True,"次元の狭間オメガ零式：デルタ編1","レイド","霊災によって被災し、巨大な偏属性クリスタルに貫かれてしまった「シリウス大灯台」。その修繕作業は、伝説の魔物「セイレーン」の妨害により、遅々として進んでいなかった。
一度は撃退したものの、再び現われたセイレーンは大灯台を占拠。亡者と怪鳥を呼び寄せ、自らの城として守りを固めたのだった。エオルゼア最大の灯台を攻略せよ！",3052,79,"ui/icon/112000/112238.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
