key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
937,0,2,6147249,13,18,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6147257,0,123,124,125,True,False,False,0,True,False,False,0,"Reis stampfen, Herzen erobern","Kaum ein Mochi ist so lecker wie ein von einem übereifrigen Zyklopen gestampftes. Flinke Abenteurer sind gefragt, um die Mochi-Klumpen aus dem Himmelswenden-Mörser zu klauben, während die Affen dort ihren Unfug treiben.","Liefere die Mochi-Klumpen bei Jiromaru ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853232"
938,0,2,6147402,5,10,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6147415,0,123,124,125,True,False,False,0,True,False,False,0,"Reis stampfen, Herzen erobern","Kaum ein Mochi ist so lecker wie ein von einem übereifrigen Zyklopen gestampftes. Flinke Abenteurer sind gefragt, um die Mochi-Klumpen aus dem Himmelswenden-Mörser zu klauben, während die Affen dort ihren Unfug treiben.","Liefere die Mochi-Klumpen bei Jiromaru ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853233"
939,0,2,6147622,15,20,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6147630,0,123,124,125,True,False,False,0,True,False,False,0,"Reis stampfen, Herzen erobern","Kaum ein Mochi ist so lecker wie ein von einem übereifrigen Zyklopen gestampftes. Flinke Abenteurer sind gefragt, um die Mochi-Klumpen aus dem Himmelswenden-Mörser zu klauben, während die Affen dort ihren Unfug treiben.","Liefere die Mochi-Klumpen bei Jiromaru ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853234"
940,0,2,6147811,11,16,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6147845,0,123,124,125,True,False,False,0,True,False,False,0,"Reis stampfen, Herzen erobern","Kaum ein Mochi ist so lecker wie ein von einem übereifrigen Zyklopen gestampftes. Flinke Abenteurer sind gefragt, um die Mochi-Klumpen aus dem Himmelswenden-Mörser zu klauben, während die Affen dort ihren Unfug treiben.","Liefere die Mochi-Klumpen bei Jiromaru ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853235"
941,0,2,6147929,6,11,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6147937,0,123,124,125,True,False,False,0,True,False,False,0,"Reis stampfen, Herzen erobern","Kaum ein Mochi ist so lecker wie ein von einem übereifrigen Zyklopen gestampftes. Flinke Abenteurer sind gefragt, um die Mochi-Klumpen aus dem Himmelswenden-Mörser zu klauben, während die Affen dort ihren Unfug treiben.","Liefere die Mochi-Klumpen bei Jiromaru ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853236"
942,0,2,6236055,1,60,"Wunderei",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",0,0,123,124,125,False,False,False,0,False,False,False,0,"Fröhliche Eiersuche","In dem Versuch, einen lebhaften Traum nachzustellen, hat Jihli Aliapoh zahlreiche Wundereier in Alt-Gridania versteckt und ihren treuesten Spriggan damit beauftragt, eine fröhliche Eiersuche zu betreuen. Sammle so viele Eier wie möglich, ehe die Suche so abrupt endet wie Jihlis Traum.","Liefere die Wundereier bei dem Spriggan-Eiersammler ab.","Abgelieferte Wundereier","","",
943,0,2,6240351,1,60,"Wunderei",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",0,0,123,124,125,False,False,False,0,False,False,False,0,"Fröhliche Eiersuche","In dem Versuch, einen lebhaften Traum nachzustellen, hat Jihli Aliapoh zahlreiche Wundereier in Alt-Gridania versteckt und ihren treuesten Spriggan damit beauftragt, eine fröhliche Eiersuche zu betreuen. Sammle so viele Eier wie möglich, ehe die Suche so abrupt endet wie Jihlis Traum.","Liefere die Wundereier bei dem Spriggan-Eiersammler ab.","Abgelieferte Wundereier","","",
944,0,2,6240411,1,60,"Wunderei",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",0,0,123,124,125,False,False,False,0,False,False,False,0,"Fröhliche Eiersuche","In dem Versuch, einen lebhaften Traum nachzustellen, hat Jihli Aliapoh zahlreiche Wundereier in Alt-Gridania versteckt und ihren treuesten Spriggan damit beauftragt, eine fröhliche Eiersuche zu betreuen. Sammle so viele Eier wie möglich, ehe die Suche so abrupt endet wie Jihlis Traum.","Liefere die Wundereier bei dem Spriggan-Eiersammler ab.","Abgelieferte Wundereier","","",
945,0,1,6383129,30,35,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"music/ffxiv/BGM_FATE_Bombard.scd",0,0,123,124,125,True,False,False,0,False,False,False,0,"Heiße Gewässer","Die Knallomaten fallen über die Sonnenküste her! Leih dir von dem Feuermondreigen-Mariner einen Elbst und erledige die Mini-Knallomaten mit dessen Wasserfontäne!","","","","",
946,0,4,6383129,30,35,,0,0,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"music/ffxiv/BGM_Null.scd",0,0,123,124,125,True,False,False,0,False,True,False,0,"Die Rückkehr des Königs","Die Bombattanten sind zur Stelle, um es mit dem Knallomat-König aufzunehmen! Leih dir von dem Feuermondreigen-Mariner einen Elbst und erledige die Mini-Knallomaten mit dessen Wasserfontäne, um ihnen den Rücken freizuhalten!","","","","","ArrayEventHandler#853297"
947,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
948,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
949,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
950,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
951,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
952,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
953,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
954,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
955,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
956,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
957,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
958,0,0,0,0,0,,0,0,0,0,"ui/icon/000000/000000.tex","ui/icon/000000/000000.tex",0,"",0,0,0,0,0,False,False,False,0,False,False,False,0,"","","","","","",
959,0,2,6532607,5,10,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6532613,0,123,124,125,True,False,False,0,True,False,False,0,"Mehr Reis stampfen, mehr Herzen erobern","Gierige Vögel drohen die frisch gestampften Mochi aufzufressen. Sammle möglichst viele Mochi-Klumpen ein und bring sie vor den Vögeln in Sicherheit.","Liefere die Mochi-Klumpen bei Jiromaru ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853338"
960,0,2,6532631,13,18,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6532633,0,123,124,125,True,False,False,0,True,False,False,0,"Mehr Reis stampfen, mehr Herzen erobern","Gierige Vögel drohen die frisch gestampften Mochi aufzufressen. Sammle möglichst viele Mochi-Klumpen ein und bring sie vor den Vögeln in Sicherheit.","Liefere die Mochi-Klumpen bei Jiromaru ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853339"
961,0,2,6572301,5,10,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6572307,0,123,124,125,True,False,False,0,True,False,False,0,"Kampfhunde von der Leine gelassen","Piraten, die die Feierlichkeiten zur Himmelswende stören wollen, haben ihre Kampfhunde an den Herstellungsorten der Mochi von der Leine gelassen. Abenteurer sind aufgerufen, die Mochi-Klumpen vorsichtig in Sicherheit zu bringen, während sie sich mit den Bestien herumschlagen.","Liefere die Mochi-Klumpen bei Taro ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853360"
962,0,2,6658807,13,18,"Mochi-Klumpen",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6658809,0,123,124,125,True,False,False,0,True,False,False,0,"Kampfhunde von der Leine gelassen","Piraten, die die Feierlichkeiten zur Himmelswende stören wollen, haben ihre Kampfhunde an den Herstellungsorten der Mochi von der Leine gelassen. Abenteurer sind aufgerufen, die Mochi-Klumpen vorsichtig in Sicherheit zu bringen, während sie sich mit den Bestien herumschlagen.","Liefere die Mochi-Klumpen bei Taro ab.","Abgelieferte Mochi-Klumpen","","","ArrayEventHandler#853361"
963,0,1,6720602,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",
964,0,4,6720628,60,60,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Riskante Unternehmungen","Ein gutsituierter Adeliger war mit den Ergebnissen der Unternehmungen seiner Gehilfin im Finsterwald unzufrieden und hat sie kurzerhand ins Diadem beordert, um dort reiche Beute zu machen. Die Arme ist jedoch lediglich auf eine Höhle hungriger Kreaturen der Lüfte gestoßen und benötigt nun Hilfe, um heil zu entkommen.","","Entschlossene Gehilfin","","",
965,0,1,6719631,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",
966,0,1,6724730,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Im Schatten von Kerkes","Der fleischfressende Kerkes wird von den extremen Ätherkonzentrationen der Inseln im Diadem angezogen und verbreitet dort Angst und Schrecken. Seine Flügelspannweite ist so groß, dass seine Federn die Sonne verdunkeln. Bereite dich auf einen Kampf im Schatten vor!","","","","",
967,0,1,6724584,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Im Schatten von Kerkes","Der fleischfressende Kerkes wird von den extremen Ätherkonzentrationen der Inseln im Diadem angezogen und verbreitet dort Angst und Schrecken. Seine Flügelspannweite ist so groß, dass seine Federn die Sonne verdunkeln. Bereite dich auf einen Kampf im Schatten vor!","","","","",
968,0,1,6718257,60,60,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Boss_01.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Geheimnis der verschollenen Legende","Eine Gruppe von Abenteurern ist ins Diadem vorgedrungen, um einen Baby-Brachiosaurus zu fangen und in Ishgard an den Höchsbietenden zu versteigern. Die Mutter des Jungtieres hat jedoch dessen Schreie vernommen und greift nun gnadenlos an.","","","","",
969,0,1,6718257,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",
970,0,1,6718241,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Ende der verschollenen Legende","Aus dem Morgendunst tritt ein harmloser Baby-Brachiosaurus hervor, der ganz zahm und freundlich daherkommt. Doch wenn er ausgewachsen ist, <Emphasis>könnte</Emphasis> er zahllosen Leben ein Ende bereiten. Wie genau das geschehen soll, ist zwar schwer vorstellbar, aber Befehl ist Befehl!","","","","",
971,0,1,6718431,60,60,,0,0,0,0,"ui/icon/060000/060722.tex","ui/icon/060000/060502.tex",0,"music/ffxiv/BGM_Boss_01.scd",0,0,37,38,35,True,False,False,0,False,False,False,0,"Tödliche Umarmung","Wieder einmal hat sich eine Gruppe von Abenteurern bei dem Versuch übernommen, einen Basilosaurus zu fangen - eine Schlange mit silbernen Schuppen, die bis zu 40 Fulme lang werden kann.","","","","",
972,0,1,6724695,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Das Pelikan-Problem","Um ihre Beute zu fangen, versprühen Kronen-Pelikane einen feinen Nebel durch ihren Schnabel, der ein starkes Gift enthält. Der starke Wind im Diadem trägt jedoch einen Großteil davon fort, sodass auch viele Unbeteiligte getroffen werden.","","","","",
973,0,1,6718323,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",
974,0,1,6718333,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Torama Queen","Wenn die Sonne über dem Diadem untergeht, kommen die Adeligen der Inseln hervor, um im Mondlicht zu schwelgen. Leider schließt dies die Plünderung von Expeditionslagern, die Zerstörung von Luftschiffaufbauten und den Verzehr unvorsichtiger Abenteurer ein.","","","","",
975,0,1,6718382,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Torama Queen","Wenn die Sonne über dem Diadem untergeht, kommen die Adeligen der Inseln hervor, um im Mondlicht zu schwelgen. Leider schließt dies die Plünderung von Expeditionslagern, die Zerstörung von Luftschiffaufbauten und den Verzehr unvorsichtiger Abenteurer ein.","","","","",
976,0,4,6719618,60,60,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Riskante Unternehmungen","Ein gutsituierter Adeliger war mit den Ergebnissen der Unternehmungen seiner Gehilfin im Finsterwald unzufrieden und hat sie kurzerhand ins Diadem beordert, um dort reiche Beute zu machen. Die Arme ist jedoch lediglich auf eine Höhle hungriger Kreaturen der Lüfte gestoßen und benötigt nun Hilfe, um heil zu entkommen.","","Entschlossene Gehilfin","","",
977,0,1,6719618,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Insektenbund","Gelehrte haben festgestellt, dass Wolkenkriecher deutlich größer als ihre Artgenossen auf festem Boden werden. Das liegt unter anderem an den Killerameisen, die von dem süßen Nektar, den die Kriecher ausscheiden, angelockt werden und dabei zugleich für einen natürlichen Schutz gegen Raubtiere werden.","","","","",
978,0,1,6718265,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",
979,0,4,6718274,60,60,,0,8,0,0,"ui/icon/060000/060724.tex","ui/icon/060000/060504.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Riskante Unternehmungen","Ein gutsituierter Adeliger war mit den Ergebnissen der Unternehmungen seiner Gehilfin im Finsterwald unzufrieden und hat sie kurzerhand ins Diadem beordert, um dort reiche Beute zu machen. Die Arme ist jedoch lediglich auf eine Höhle hungriger Kreaturen der Lüfte gestoßen und benötigt nun Hilfe, um heil zu entkommen.","","Entschlossene Gehilfin","","",
980,0,1,6649972,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Regenbogenfresser","Zahlreiche Luftpiraten behaupten, während ihrer Reisen durch das Wolkenmeer einen riesigen Vogel bei dem Versuch, einen Regenbogen zu verschlingen, gesehen zu haben. Ebenso viele Luftpiraten behaupten jedoch, Sanuwas mit bloßen Händen bezwungen, tausend leichte Damen beglückt und ganze Fässer von Rum auf ex getrunken zu haben.","","","","",
981,0,1,6720169,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Regenbogenfresser","Zahlreiche Luftpiraten behaupten, während ihrer Reisen durch das Wolkenmeer einen riesigen Vogel bei dem Versuch, einen Regenbogen zu verschlingen, gesehen zu haben. Ebenso viele Luftpiraten behaupten jedoch, Sanuwas mit bloßen Händen bezwungen, tausend leichte Damen beglückt und ganze Fässer von Rum auf ex getrunken zu haben.","","","","",
982,0,1,6719460,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Regenbogenfresser","Zahlreiche Luftpiraten behaupten, während ihrer Reisen durch das Wolkenmeer einen riesigen Vogel bei dem Versuch, einen Regenbogen zu verschlingen, gesehen zu haben. Ebenso viele Luftpiraten behaupten jedoch, Sanuwas mit bloßen Händen bezwungen, tausend leichte Damen beglückt und ganze Fässer von Rum auf ex getrunken zu haben.","","","","",
983,0,1,6719640,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",
984,0,1,6719678,60,60,,0,0,0,0,"ui/icon/060000/060721.tex","ui/icon/060000/060501.tex",0,"",0,0,33,34,35,True,False,False,0,False,False,False,0,"Elementarer Wahnsinn","Der aus instabilen Elementarkristallen austretende Äther lässt selbst zahmste Kreaturen wahnsinnig werden. Der Zustand scheint unumkehrbar zu sein, daher solltest du ihnen ein schnelles Ende bereiten.","","","","",
985,0,2,6718441,60,60,"instabil[a] Erdscherbe",0,1,0,0,"ui/icon/060000/060723.tex","ui/icon/060000/060503.tex",0,"",6718447,0,33,34,35,True,False,False,0,False,False,False,0,"Scherbenhaufen","Überall im Diadem finden sich Kristalle, die durch die extremen Ätherbedingungen instabil geworden sind. Es wäre von großem Vorteil für das Haus Haillenarte, wenn sich die flüchtigen Energien dieser Fragmente irgendwie nutzbar machen ließen.","Liefere instabile Erdscherben bei dem Haillenarte-Techniker ab.","Abgelieferte instabile Scherben","","",
