key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
568,"lovm_chal017","Square des chocobos",4,"GoldSaucerContent#75",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Bataille 17<Indent/>: Bonhommes de Manteneige","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
569,"lovm_chal018","Square des chocobos",4,"GoldSaucerContent#76",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Bataille 18<Indent/>: Mini-contrat de chasse","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
570,"lovm_chal019","Square des chocobos",4,"GoldSaucerContent#77",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Bataille 19<Indent/>: Revanche de Gilgamini","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
571,"lovm_chal020","Square des chocobos",4,"GoldSaucerContent#78",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Bataille 20<Indent/>: Pouvoir de la Lumière","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
572,"lovm_chal021","Square des chocobos",4,"GoldSaucerContent#79",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Bataille 21<Indent/>: Louisoix et petits fils","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
573,"lovm_chal022","Square des chocobos",4,"GoldSaucerContent#80",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Bataille 22<Indent/>: Monde des Quasi-ténèbres","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
574,"lovm_chal023","Square des chocobos",4,"GoldSaucerContent#81",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Bataille 23<Indent/>: Labyrinthe de Basta-mut","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575,"lovm_chal024","Square des chocobos",4,"GoldSaucerContent#82",False,0,0,0,109,"ContentMemberType#1",0,0,0,0,0,1,0,0,0,False,False,False,False,False,0,False,False,True,False,False,False,False,"Bataille 24<Indent/>: Abîme de Basta-mut","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,0,"ui/icon/112000/112115.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
576,"lovm_vs3_001","Square des chocobos",4,"GoldSaucerContent#83",True,0,0,0,109,"ContentMemberType#1",3,1,0,0,0,1,0,0,0,False,False,False,False,False,0,True,False,True,False,False,False,False,"Bataille simple contre l'ordinateur (facile)","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,3,"ui/icon/112000/112109.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
577,"lovm_vs3_002","Square des chocobos",4,"GoldSaucerContent#84",True,0,0,0,109,"ContentMemberType#1",3,1,0,0,0,1,0,0,0,False,False,False,False,False,0,True,False,True,False,False,False,False,"Bataille simple contre l'ordinateur (normal)","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,4,"ui/icon/112000/112110.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
578,"lovm_vs3_003","Square des chocobos",4,"GoldSaucerContent#85",True,0,0,0,109,"ContentMemberType#1",3,1,0,0,0,1,0,0,0,False,False,False,False,False,0,True,False,True,False,False,False,False,"Bataille simple contre l'ordinateur (brutal)","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,5,"ui/icon/112000/112111.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
579,"lovm_cnv_cpu","Square des chocobos",4,"GoldSaucerContent#86",False,0,0,0,109,"ContentMemberType#1",0,1,0,0,0,1,0,0,0,False,False,False,False,False,0,True,False,True,False,False,False,False,"Bataille de tournoi contre l'ordinateur","Gold Saucer","Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant.",0,7,"ui/icon/112000/112200.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
580,"l1p2_5","Arène de la Tour de Cristal",1,"The Feast (personnalisé/équipe JcJ/Tour de Cristal)",True,0,0,0,110,"ContentMemberType#22",0,0,0,0,0,30,70,0,0,False,False,False,False,False,0,True,False,True,False,False,False,True,"The Feast (personnalisé/équipe JcJ/Tour de Cristal)","JcJ","La maison Durendaire s'est enfin décidée à monter une opération pour reprendre le Vigile de Pierre, tombé aux mains des dragons depuis trop longtemps. Les vaillants chevaliers armés de lames et de lances sont prêts à lancer l'assaut sur leurs anciens murs. Mais l'ennemi ne renoncera pas sans combattre, et a d'ores et déjà établi une tête de pont pour bloquer l'accès central à la forteresse. Les dragons et leurs complices tiennent la place avec ténacité et ne semblent pas disposés à lâcher prise, c'est pourquoi il va être nécessaire de demander l'aide d'une personne qui a déjà réussi à s'infiltrer dans le Vigile.",4031,35,"ui/icon/112000/112309.tex",0,-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
